This is a data file
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 41.63548, 31.2297, 25.83142, 21.35527, 18.8378, 16.20075, 14.93271, 13.21977, 12.245, 11.51678, 10.0707, 9.475084, 2.079483, 1.959039, 1.852363, 1.757258, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 41.16214, 31.58994, 25.56454, 21.22214, 18.96406, 16.23064, 15.07748, 13.46305, 12.32561, 11.23544, 10.02493, 9.45435, 2.079483, 1.959039, 1.852363, 1.757258, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 40.9663, 33.10369, 25.48521, 21.052, 19.0358, 16.30833, 15.13724, 13.73345, 12.41842, 10.83338, 9.979596, 9.434456, 2.079483, 1.959038, 1.852363, 1.757259, 1.671969, 1.59508, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.46695, 34.31854, 25.766, 20.95004, 19.11012, 16.34425, 15.15063, 13.96179, 12.51122, 10.80835, 9.932859, 9.38638, 2.079484, 1.95904, 1.852364, 1.757259, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 43.09568, 34.84514, 26.14001, 21.13832, 19.21344, 16.39725, 15.1869, 13.94636, 12.55437, 10.89246, 9.944362, 9.318859, 2.079484, 1.95904, 1.852364, 1.757259, 1.671969, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 42.8442, 34.94822, 26.96213, 21.28329, 19.29989, 16.71984, 15.22517, 13.91794, 12.53154, 10.97296, 10.04868, 9.30945, 2.079483, 1.959039, 1.852364, 1.757258, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 42.70787, 34.67988, 27.14721, 21.36298, 19.40626, 17.0855, 15.29612, 13.8793, 12.48261, 11.04973, 10.17942, 9.446743, 2.079484, 1.959039, 1.852363, 1.757259, 1.67197, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 42.51207, 34.62932, 26.95511, 21.71416, 19.52097, 17.22579, 15.29915, 13.78562, 12.43421, 11.11462, 10.31402, 9.58741, 2.079483, 1.959039, 1.852363, 1.757259, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 42.16821, 34.79469, 26.86815, 22.079, 19.75527, 16.9649, 15.28445, 13.59184, 12.38633, 11.12822, 10.45255, 9.731524, 2.079484, 1.95904, 1.852364, 1.757259, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 41.77106, 35.18487, 26.96133, 22.45828, 19.63232, 16.78452, 15.26862, 13.43291, 12.339, 11.23325, 10.55675, 9.780376, 2.079484, 1.959039, 1.852364, 1.757258, 1.671969, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 41.6569, 35.51464, 27.09488, 22.7356, 19.51334, 16.71413, 14.89163, 13.53492, 12.31057, 11.34025, 10.64685, 9.793757, 2.079483, 1.959039, 1.852363, 1.757258, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 41.78988, 35.70769, 27.32936, 22.94485, 19.69382, 16.65327, 14.57627, 13.63971, 12.45394, 11.44932, 10.73905, 2.216491, 2.079483, 1.959039, 1.852363, 1.757259, 1.671969, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 42.02998, 35.61879, 27.5641, 23.19872, 19.90473, 16.39399, 14.56633, 13.73062, 12.60935, 11.56791, 10.8334, 2.216491, 2.079483, 1.959039, 1.852364, 1.757259, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 42.52092, 35.71748, 27.79676, 23.32172, 20.07185, 16.1515, 14.59093, 13.78377, 12.7684, 11.63311, 10.92989, 2.216491, 2.079483, 1.959039, 1.852363, 1.757258, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 49.633, 35.74412, 28.20978, 23.25327, 19.89636, 16.1433, 14.63746, 13.86818, 12.89351, 11.65404, 10.98534, 2.21649, 2.079483, 1.959039, 1.852364, 1.757259, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 49.99821, 36.00832, 29.12166, 22.50126, 19.97534, 16.14542, 14.75873, 13.95538, 12.88527, 11.6758, 11.03594, 2.216491, 2.079484, 1.959039, 1.852363, 1.757258, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 49.67635, 36.7468, 30.2523, 22.47295, 20.20223, 16.2498, 14.89451, 14.0527, 12.81132, 11.73409, 11.08776, 2.216491, 2.079483, 1.959039, 1.852363, 1.757259, 1.671969, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 49.79225, 37.73366, 30.24745, 22.42207, 20.20205, 16.52591, 15.03463, 14.02888, 12.73787, 11.81356, 11.14081, 2.216491, 2.079484, 1.959039, 1.852363, 1.757258, 1.671969, 1.59508, 
1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 1.59508, 38.09631, 30.11557, 22.22444, 20.05171, 16.81171, 15.07654, 13.95799, 12.75935, 11.91777, 11.19507, 2.216491, 2.079484, 1.959039, 1.852364, 1.757259, 1.671969, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 37.84122, 30.50721, 22.26338, 19.8708, 17.06269, 15.16504, 13.91896, 12.87839, 12.02435, 11.27722, 2.216491, 2.079484, 1.959039, 1.852364, 1.757259, 1.67197, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 38.80058, 30.73068, 22.40548, 19.81953, 17.24093, 15.25529, 14.03912, 12.98542, 12.13334, 11.32153, 2.216491, 2.079484, 1.959039, 1.852363, 1.757258, 1.67197, 1.595081, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.22195, 30.67184, 22.29787, 19.76349, 17.40284, 15.44477, 14.18837, 13.08912, 12.1744, 11.3437, 2.216492, 2.079484, 1.95904, 1.852364, 1.757259, 1.67197, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 39.37357, 30.22221, 22.62324, 19.95316, 17.51207, 15.55072, 14.36926, 13.05186, 12.15575, 11.34863, 10.25077, 2.079485, 1.95904, 1.852365, 1.75726, 1.671971, 1.595082, 
1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 1.595082, 38.87233, 29.23268, 22.21142, 20.03329, 17.56268, 15.63158, 14.52661, 12.99404, 12.13783, 11.31565, 10.2565, 2.079486, 1.959042, 1.852366, 1.757261, 1.671971, 1.595083, 
1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 38.80288, 28.80183, 22.30941, 20.00433, 17.54462, 15.71514, 14.64212, 12.95012, 12.11273, 11.28125, 10.26662, 9.599377, 1.959042, 1.852367, 1.757262, 1.671972, 1.595083, 
1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 1.595083, 39.25949, 29.39677, 22.61222, 19.9244, 17.31268, 15.80142, 14.67878, 12.94003, 12.07677, 11.20892, 10.27649, 9.58559, 1.959043, 1.852368, 1.757262, 1.671973, 1.595084, 
1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 39.44694, 29.61361, 22.88755, 20.13807, 17.30103, 15.90749, 14.7414, 12.95082, 12.04168, 11.12027, 10.28608, 9.600906, 1.959044, 1.852368, 1.757263, 1.671974, 1.595084, 
1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 1.595084, 39.06908, 29.57399, 24.69946, 20.35783, 17.46911, 16.04877, 14.80848, 12.96168, 11.9756, 11.10948, 10.31346, 9.604919, 8.843419, 1.852369, 1.757263, 1.671974, 1.595085, 
1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 1.595085, 38.52135, 29.55903, 24.55787, 20.48988, 17.66878, 16.19443, 14.86069, 13.07777, 12.07379, 11.16961, 10.34118, 9.574839, 8.783575, 1.85237, 1.757264, 1.671975, 1.595086, 
1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 38.75631, 30.04141, 24.28846, 20.56138, 18.31967, 16.24093, 14.71696, 13.23322, 12.2051, 11.23034, 10.37432, 9.543375, 8.724108, 1.852371, 1.757265, 1.671975, 1.595086, 
1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 1.595086, 39.00266, 30.20187, 24.22046, 20.87876, 18.8731, 16.16132, 14.57649, 13.36355, 12.33841, 11.27745, 10.41371, 9.520098, 8.720814, 1.852371, 1.757266, 1.671976, 1.595087, 
1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 38.98497, 30.15565, 24.58177, 21.20345, 19.01814, 16.05632, 14.4855, 13.45939, 12.33741, 11.32994, 10.47203, 9.554759, 8.795029, 8.394546, 1.757267, 1.671977, 1.595087, 
1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 1.595087, 39.37889, 30.12687, 24.90637, 21.40815, 19.0451, 15.88592, 14.46839, 13.52001, 12.25883, 11.33739, 10.53148, 9.588115, 8.870737, 8.430835, 1.757267, 1.671978, 1.595088, 
1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 1.595088, 39.86192, 30.7614, 24.96434, 21.57005, 19.07117, 15.89689, 14.49187, 13.58167, 12.18022, 11.34517, 10.5864, 9.6187, 8.948002, 8.500167, 1.757268, 1.671978, 1.595089, 
1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 1.595089, 40.73413, 31.02123, 25.09473, 21.55481, 19.07961, 15.90412, 14.56306, 13.63745, 12.16092, 11.36039, 10.61096, 9.636643, 9.026821, 8.570858, 8.166157, 1.671979, 1.59509, 
1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 41.21056, 31.41958, 25.13924, 21.55366, 19.06915, 15.84887, 14.65494, 13.67017, 12.2799, 11.40624, 10.6626, 9.690575, 9.056431, 8.606529, 8.201803, 1.67198, 1.59509, 
1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 1.59509, 40.57397, 31.07652, 25.13328, 21.63223, 19.11864, 15.80185, 14.7438, 13.68188, 12.40066, 11.45277, 10.66964, 9.751267, 9.062293, 8.611797, 8.176746, 1.671981, 1.595091, 
1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 1.595091, 40.37521, 31.10636, 25.2251, 21.74782, 17.2933, 15.88363, 14.78963, 13.69309, 12.50402, 11.50001, 10.67636, 9.825211, 9.070204, 8.61726, 8.143665, 1.671981, 1.595092, 
1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 1.595092, 40.37955, 31.4232, 25.35938, 21.98026, 17.38997, 15.96735, 14.83182, 13.70382, 12.45982, 11.50386, 10.67863, 9.900671, 9.134139, 8.620724, 8.110487, 7.649695, 1.595092, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.39243, 31.34562, 25.56247, 22.02446, 17.60218, 15.87275, 14.84865, 13.69558, 12.4062, 11.47228, 10.65844, 9.937972, 9.185431, 8.578284, 8.07316, 7.623713, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 40.22786, 31.6376, 25.99267, 21.99318, 18.09442, 15.72206, 14.82235, 13.70747, 12.3738, 11.44824, 10.64482, 9.959188, 9.212802, 8.557096, 8.042147, 7.597073, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 40.94508, 31.46268, 26.29143, 21.99, 18.02588, 15.59347, 14.78644, 13.67528, 12.35179, 11.42422, 10.63853, 9.956804, 9.23954, 8.545213, 8.031704, 7.580235, 1.595081, 
1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 1.595081, 41.75671, 31.33499, 26.32289, 21.99074, 18.15238, 15.6581, 14.78442, 13.64216, 12.34269, 11.40023, 10.64106, 9.954307, 9.251177, 8.533969, 8.020907, 7.607351, 7.268569, 
7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 7.268569, 41.83512, 31.28171, 26.28809, 22.12307, 18.92474, 15.7403, 14.83325, 13.64842, 12.33293, 11.37627, 10.6566, 9.960732, 9.256458, 8.538427, 8.009819, 7.634861, 7.307356, 
7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 7.307356, 41.90482, 31.13114, 26.16781, 22.26581, 17.2985, 15.83822, 14.81403, 13.68782, 12.32251, 11.37201, 10.66457, 9.974097, 9.288483, 8.541903, 8.023716, 7.662725, 7.335132, 
7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 7.335132, 41.96957, 32.0877, 25.60898, 22.28395, 17.18372, 15.95448, 14.80217, 13.72593, 12.31147, 11.38525, 10.66531, 9.981922, 9.331591, 8.566419, 8.05489, 7.690926, 7.360808, 
7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 7.360808, 42.02925, 31.79502, 25.15719, 22.30068, 18.98732, 16.08217, 14.81037, 13.73678, 12.29978, 11.4258, 10.67961, 9.985167, 9.351357, 8.601658, 8.086425, 7.719506, 7.386779, 
7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 7.386779, 42.08384, 31.88575, 25.29107, 22.31594, 19.30474, 16.17587, 14.82875, 13.69532, 12.336, 11.4667, 10.71517, 9.988121, 9.353929, 8.664747, 8.118666, 7.748404, 7.413064, 
7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 7.413064, 42.13324, 32.37552, 26.06214, 22.32975, 19.31503, 16.23845, 14.87698, 13.65438, 12.33823, 11.50791, 10.72147, 9.990805, 9.356261, 8.737898, 8.182438, 7.777689, 7.439664, 
7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 7.439664, 42.17749, 32.23747, 26.32302, 22.34207, 19.32424, 16.25047, 14.93009, 13.6627, 12.37159, 11.51702, 10.72424, 9.99319, 9.358356, 8.802096, 8.246695, 7.807271, 7.466548, 
7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 7.466548, 42.21644, 32.22757, 26.11836, 22.35294, 19.33237, 16.24242, 14.98396, 13.72852, 12.41476, 11.50591, 10.71759, 9.995288, 9.360182, 8.80371, 8.311386, 7.837215, 7.484319, 
7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 7.484319, 42.2501, 32.4426, 25.55549, 22.3623, 19.33936, 16.26414, 15.03857, 13.76506, 12.45717, 11.48184, 10.70145, 9.996073, 9.361761, 8.805099, 8.313523, 7.867488, 7.485317, 
7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 7.485317, 42.27842, 32.59429, 25.31422, 22.23871, 19.34523, 16.4574, 15.09392, 13.78354, 12.49746, 11.45789, 10.68511, 9.990685, 9.363106, 8.806269, 8.314567, 7.877331, 7.486128, 
7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 7.486128, 42.30139, 32.60791, 25.48099, 22.14358, 19.34999, 16.6639, 15.14438, 13.78593, 12.519, 11.45268, 10.66865, 9.987117, 9.364185, 8.807209, 8.315393, 7.878083, 7.486805, 
7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 7.486805, 42.31897, 32.61834, 25.61643, 22.06518, 19.35362, 16.82318, 15.17176, 13.78777, 12.49064, 11.44783, 10.6692, 9.983472, 9.365001, 8.807949, 8.31604, 7.878644, 7.487319, 
7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 7.487319, 42.33111, 32.60642, 25.77185, 21.97529, 19.35615, 17.05433, 15.19875, 13.69792, 12.3883, 11.44464, 10.68249, 9.979738, 9.365572, 8.80844, 8.316494, 7.879052, 7.487683, 
7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 7.487683, 42.33784, 32.52319, 25.79475, 21.8427, 19.31892, 17.05541, 15.22535, 13.4978, 12.28749, 11.4558, 10.69024, 9.984884, 9.365883, 8.80874, 8.316731, 7.879268, 7.487875, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.19798, 32.52062, 25.84177, 21.64857, 19.22521, 17.03301, 15.20589, 13.28924, 12.2377, 11.47507, 10.68981, 9.98863, 9.359376, 8.802992, 8.311658, 7.874745, 7.483839, 
7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 7.483839, 42.1929, 32.54359, 26.14975, 21.55632, 19.1252, 17.01597, 15.07878, 13.10877, 12.26494, 11.502, 10.70032, 9.994086, 9.359134, 8.802781, 8.311477, 7.874584, 7.483685, 
7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 7.483685, 42.18247, 32.52486, 25.95744, 22.34353, 18.8144, 16.97206, 15.05626, 13.16723, 12.3434, 11.51346, 10.72463, 9.993516, 9.358651, 8.802361, 8.311097, 7.874239, 7.483373, 
7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 7.483373, 42.16672, 32.50112, 25.86701, 22.33914, 18.50308, 16.81977, 15.11138, 13.29446, 12.4118, 11.54433, 10.72364, 9.992676, 9.357903, 8.801699, 8.310505, 7.873729, 7.4829, 
7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 42.14566, 32.51551, 26.06773, 22.33327, 18.25404, 16.66308, 15.21193, 13.5017, 12.46824, 11.57259, 10.72231, 9.991535, 9.356915, 8.80082, 8.309748, 7.873029, 7.4823, 
7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 7.4823, 42.11929, 32.49984, 26.13387, 22.2829, 18.06877, 16.45972, 15.16159, 13.66491, 12.57153, 11.57064, 10.72067, 9.990107, 9.355667, 8.799741, 8.308765, 7.872165, 7.481511, 
7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 7.481511, 42.08766, 32.14615, 26.45207, 22.23011, 17.88832, 16.37848, 15.09785, 13.74424, 12.56878, 11.56832, 10.71867, 9.988395, 9.354165, 8.798418, 8.307611, 7.871122, 7.480588, 
7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 7.480588, 42.05079, 31.76534, 26.43755, 22.2444, 17.68924, 16.30359, 15.03469, 13.68276, 12.56556, 11.56562, 10.71637, 9.986385, 9.352418, 8.796886, 8.306249, 7.869914, 7.479499, 
7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 7.479499, 42.00872, 31.99021, 26.42098, 22.21506, 17.46899, 16.20193, 15.00367, 13.57894, 12.52355, 11.56251, 10.71372, 9.984106, 9.350429, 8.795129, 8.304701, 7.868532, 7.478246, 
7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 7.478246, 41.9615, 32.40094, 26.40237, 22.2738, 17.24063, 16.07742, 15.04547, 13.47575, 12.44906, 11.55903, 10.71075, 9.981529, 9.348186, 8.793159, 8.302951, 7.866976, 7.476851, 
7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 7.476851, 41.90919, 32.37482, 26.38173, 22.26712, 17.18433, 15.97194, 15.06492, 13.37323, 12.41155, 11.55517, 10.70744, 9.978681, 9.345705, 8.790973, 8.301005, 7.865246, 7.475308, 
7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 7.475308, 41.8518, 32.34064, 26.35907, 22.25101, 17.15454, 15.86944, 15.05549, 13.41851, 12.39854, 11.55092, 10.70381, 9.975545, 9.34296, 8.78857, 8.298871, 7.863348, 7.473597, 
7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 7.473597, 41.78946, 32.30346, 26.33441, 22.15927, 17.37675, 15.83103, 14.98484, 13.49794, 12.3862, 11.5463, 10.69986, 9.972128, 9.339989, 8.785947, 8.296562, 7.861268, 7.471747, 
7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 7.471747, 41.72217, 32.26331, 26.29676, 21.94427, 17.55483, 16.03522, 14.92139, 13.50526, 12.45303, 11.5413, 10.69559, 9.968444, 9.336761, 8.783112, 8.294048, 7.859028, 7.469738, 
7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 7.469738, 41.65003, 32.22024, 26.14967, 21.83235, 17.74639, 16.2115, 14.86042, 13.51102, 12.52059, 11.53593, 10.691, 9.96447, 9.333304, 8.780065, 8.291345, 7.856626, 7.46757, 
